User,Timestamp,"Bin1,x","Bin2,x","Bin3,x","Bin4,x","Bin5,x","Bin6,x","Bin7,x","Bin8,x","Bin9,x","Bin10,x","Bin1,y","Bin2,y","Bin3,y","Bin4,y","Bin5,y","Bin6,y","Bin7,y","Bin8,y","Bin9,y","Bin10,y","Bin1,z","Bin2,z","Bin3,z","Bin4,z","Bin5,z","Bin6,z","Bin7,z","Bin8,z","Bin9,z","Bin10,z",TimeDiffPeaks-x,TimeDiffPeaks-y,TimeDiffPeaks-z,AvgAbsDiff-x,AvgAbsDiff-y,AvgAbsDiff-z,AvgAcc-x,AvgAcc-y,AvgAcc-z,StdDev-x,StdDev-y,StdDev-z,AvgResAcc,Label
Chai,1511213177355.0,0.006147540983606557377049180328,0.02868852459016393442622950820,0.06557377049180327868852459016,0.1434426229508196721311475410,0.2295081967213114754098360656,0.1946721311475409836065573770,0.1639344262295081967213114754,0.09016393442622950819672131148,0.04713114754098360655737704918,0.02049180327868852459016393443,0.02049180327868852459016393443,0.03483606557377049180327868852,0.04508196721311475409836065574,0.09631147540983606557377049180,0.1577868852459016393442622951,0.1618852459016393442622950820,0.2008196721311475409836065574,0.1086065573770491803278688525,0.07172131147540983606557377049,0.06352459016393442622950819672,0.04508196721311475409836065574,0.1147540983606557377049180328,0.1885245901639344262295081967,0.1905737704918032786885245902,0.1680327868852459016393442623,0.1127049180327868852459016393,0.08606557377049180327868852459,0.04098360655737704918032786885,0.02663934426229508196721311475,0.02254098360655737704918032787,65.6849315068,70.5147058824,71.1492537313,1.71826772426,1.21307243925,2.50839105763,0.8317699745053151,0.7209116200931737,9.489741841300589,2.160326503035142,1.531039925618143,3.1481708331915392,0.4836862536037238,walking
npbandal,1511213194147.0,0.01968503937007874015748031496,0.02952755905511811023622047244,0.08070866141732283464566929134,0.1515748031496062992125984252,0.1850393700787401574803149606,0.2106299212598425196850393701,0.1397637795275590551181102362,0.09645669291338582677165354331,0.05314960629921259842519685039,0.01574803149606299212598425197,0.007874015748031496062992125984,0.003937007874015748031496062992,0.04330708661417322834645669291,0.1062992125984251968503937008,0.1673228346456692913385826772,0.2165354330708661417322834646,0.2204724409448818897637795276,0.1279527559055118110236220472,0.06889763779527559055118110236,0.02755905511811023622047244094,0.03149606299212598425196850394,0.09251968503937007874015748031,0.1909448818897637795275590551,0.2106299212598425196850393701,0.1968503937007874015748031496,0.1220472440944881889763779528,0.08464566929133858267716535433,0.02952755905511811023622047244,0.03346456692913385826771653543,0.003937007874015748031496062992,73.1376811594,75.4626865672,78.703125,1.11915731077,1.00782172342,1.82523591107,-1.4111580323229918,5.510879685794275,7.804199693709847,1.4130095781529415,1.2770685536213313,2.2849795201652814,0.5037283303889597,walking
mbaybay,1511213200959.0,0.007662835249042145593869731801,0.02681992337164750957854406130,0.07088122605363984674329501916,0.1321839080459770114942528736,0.1973180076628352490421455939,0.2337164750957854406130268199,0.1551724137931034482758620690,0.1206896551724137931034482759,0.04022988505747126436781609195,0.01149425287356321839080459770,0.007662835249042145593869731801,0.03448275862068965517241379310,0.06704980842911877394636015326,0.1321839080459770114942528736,0.1781609195402298850574712644,0.1877394636015325670498084291,0.1647509578544061302681992337,0.1149425287356321839080459770,0.05938697318007662835249042146,0.03256704980842911877394636015,0.02873563218390804597701149425,0.06130268199233716475095785441,0.1168582375478927203065134100,0.1954022988505747126436781609,0.1781609195402298850574712644,0.1724137931034482758620689655,0.1226053639846743295019157088,0.05172413793103448275862068966,0.04022988505747126436781609195,0.02490421455938697318007662835,66.8819444444,76.8095238095,73.0526315789,1.09539933071,1.01897681172,1.72370410485,-0.31522468771514306,0.5840687952735871,10.216440748894351,1.3803365789785087,1.2684397105499379,2.1643168672741733,0.5435646521398003,walking
ahsu6,1511213193962.0,0.03683241252302025782688766114,0.03130755064456721915285451197,0.05156537753222836095764272560,0.06629834254143646408839779006,0.1694290976058931860036832413,0.1528545119705340699815837937,0.1731123388581952117863720074,0.1418047882136279926335174954,0.1160220994475138121546961326,0.04604051565377532228360957643,0.009208103130755064456721915285,0.05156537753222836095764272560,0.1436464088397790055248618785,0.2541436464088397790055248619,0.2872928176795580110497237569,0.1068139963167587476979742173,0.07182320441988950276243093923,0.03314917127071823204419889503,0.01657458563535911602209944751,0.01104972375690607734806629834,0.03499079189686924493554327808,0.06261510128913443830570902394,0.1197053406998158379373848987,0.1767955801104972375690607735,0.1602209944751381215469613260,0.1418047882136279926335174954,0.1362799263351749539594843462,0.07918968692449355432780847145,0.04788213627992633517495395948,0.02762430939226519337016574586,84.1705426357,87.7886178862,104.240384615,1.33438293385,1.06672708714,2.38356196541,0.8853433795177256,0.9484814385682838,9.36352662706463,1.6719764714830263,1.4629063514556275,2.911006223584404,0.5292416172476491,walking
Chai,1511213196954.0,0.01701323251417769376181474480,0.02079395085066162570888468809,0.09262759924385633270321361059,0.1625708884688090737240075614,0.1984877126654064272211720227,0.1795841209829867674858223062,0.1493383742911153119092627599,0.09451795841209829867674858223,0.06238185255198487712665406427,0.01134215500945179584120982987,0.007561436672967863894139886578,0.01890359168241965973534971645,0.04725897920604914933837429112,0.1153119092627599243856332703,0.2173913043478260869565217391,0.2362948960302457466918714556,0.1644612476370510396975425331,0.1058601134215500945179584121,0.04914933837429111531190926276,0.01134215500945179584120982987,0.02079395085066162570888468809,0.1172022684310018903591682420,0.1928166351606805293005671078,0.2551984877126654064272211720,0.1379962192816635160680529301,0.1342155009451795841209829868,0.06994328922495274102079395085,0.03591682419659735349716446125,0.02646502835538752362948960302,0.005671077504725897920604914934,81.015503876,75.05,78.0,1.81844580921,1.0794693028,2.74625275797,0.9454814716187677,0.2051082387538398,9.443173500450436,2.2374002019578385,1.4047532755148133,3.443869554999094,0.5213100851517641,walking
rpshah2,1511213194925.0,0.02491103202846975088967971530,0.04804270462633451957295373665,0.08718861209964412811387900356,0.1138790035587188612099644128,0.1814946619217081850533807829,0.2170818505338078291814946619,0.1850533807829181494661921708,0.1085409252669039145907473310,0.01601423487544483985765124555,0.01067615658362989323843416370,0.007117437722419928825622775801,0.005338078291814946619217081851,0.01779359430604982206405693950,0.06405693950177935943060498221,0.1263345195729537366548042705,0.1352313167259786476868327402,0.2259786476868327402135231317,0.1957295373665480427046263345,0.1583629893238434163701067616,0.04626334519572953736654804270,0.01957295373665480427046263345,0.07473309608540925266903914591,0.1209964412811387900355871886,0.1939501779359430604982206406,0.2419928825622775800711743772,0.1939501779359430604982206406,0.09786476868327402135231316726,0.03380782918149466192170818505,0.01245551601423487544483985765,0.007117437722419928825622775801,61.6906077348,70.5443037975,66.8622754491,1.12523244594,0.984846576508,1.87086197703,-0.30950615499367495,0.4264870911730566,9.818397060407863,1.4121792127666162,1.220787097936225,2.4000199168961074,0.5626229498069406,walking
achan,1511213194132.0,0.005644402634054562558795860771,0.004703668861712135465663217310,0.008466603951081843838193791157,0.04233301975540921919096895579,0.1420507996237064910630291627,0.2257761053621825023518344309,0.2323612417685794920037629351,0.1693320790216368767638758231,0.1222953904045155221072436500,0.03574788334901222953904045155,0.01599247412982126058325493885,0.05738476011288805268109125118,0.1815616180620884289746001881,0.2238946378174976481655691439,0.2031984948259642521166509878,0.1552210724365004703668861712,0.09501411100658513640639698965,0.04609595484477892756349952963,0.01317027281279397930385700847,0.002822201317027281279397930386,0.02822201317027281279397930386,0.1251175917215428033866415804,0.2464722483537158984007525870,0.2135465663217309501411100659,0.1721542803386641580432737535,0.1213546566321730950141110066,0.04515522107243650047036688617,0.02916274694261523988711194732,0.009407337723424270931326434619,0.004703668861712135465663217310,48.3333333333,63.4431137725,58.4751381215,1.05643124064,1.3246900067,1.53012212044,0.596018765181275,4.740665927431209,8.528926329016125,1.331206562202778,1.6476637311068196,1.9305263990528259,1.0619046406791905,walking
achan,1511213194132.0,0.005644402634054562558795860771,0.004703668861712135465663217310,0.008466603951081843838193791157,0.04233301975540921919096895579,0.1420507996237064910630291627,0.2257761053621825023518344309,0.2323612417685794920037629351,0.1693320790216368767638758231,0.1222953904045155221072436500,0.03574788334901222953904045155,0.01599247412982126058325493885,0.05738476011288805268109125118,0.1815616180620884289746001881,0.2238946378174976481655691439,0.2031984948259642521166509878,0.1552210724365004703668861712,0.09501411100658513640639698965,0.04609595484477892756349952963,0.01317027281279397930385700847,0.002822201317027281279397930386,0.02822201317027281279397930386,0.1251175917215428033866415804,0.2464722483537158984007525870,0.2135465663217309501411100659,0.1721542803386641580432737535,0.1213546566321730950141110066,0.04515522107243650047036688617,0.02916274694261523988711194732,0.009407337723424270931326434619,0.004703668861712135465663217310,48.3333333333,63.4431137725,58.4751381215,1.05643124064,1.3246900067,1.53012212044,0.596018765181275,4.740665927431209,8.528926329016125,1.331206562202778,1.6476637311068196,1.9305263990528259,1.0619046406791905,walking
Chai,1511213196954.0,0.01701323251417769376181474480,0.02079395085066162570888468809,0.09262759924385633270321361059,0.1625708884688090737240075614,0.1984877126654064272211720227,0.1795841209829867674858223062,0.1493383742911153119092627599,0.09451795841209829867674858223,0.06238185255198487712665406427,0.01134215500945179584120982987,0.007561436672967863894139886578,0.01890359168241965973534971645,0.04725897920604914933837429112,0.1153119092627599243856332703,0.2173913043478260869565217391,0.2362948960302457466918714556,0.1644612476370510396975425331,0.1058601134215500945179584121,0.04914933837429111531190926276,0.01134215500945179584120982987,0.02079395085066162570888468809,0.1172022684310018903591682420,0.1928166351606805293005671078,0.2551984877126654064272211720,0.1379962192816635160680529301,0.1342155009451795841209829868,0.06994328922495274102079395085,0.03591682419659735349716446125,0.02646502835538752362948960302,0.005671077504725897920604914934,81.015503876,75.05,78.0,1.81844580921,1.0794693028,2.74625275797,0.9454814716187677,0.2051082387538398,9.443173500450436,2.2374002019578385,1.4047532755148133,3.443869554999094,0.5213100851517641,walking
mbaybay,1511213218485.0,0.04655172413793103448275862069,0.04655172413793103448275862069,0.06896551724137931034482758621,0.1310344827586206896551724138,0.2103448275862068965517241379,0.1706896551724137931034482759,0.1379310344827586206896551724,0.1189655172413793103448275862,0.05344827586206896551724137931,0.01206896551724137931034482759,0.005172413793103448275862068966,0.006896551724137931034482758621,0.01206896551724137931034482759,0.02931034482758620689655172414,0.08275862068965517241379310345,0.2534482758620689655172413793,0.3017241379310344827586206897,0.1948275862068965517241379310,0.07241379310344827586206896552,0.03103448275862068965517241379,0.04482758620689655172413793103,0.09655172413793103448275862069,0.2206896551724137931034482759,0.1913793103448275862068965517,0.1637931034482758620689655172,0.1241379310344827586206896552,0.09310344827586206896551724138,0.03793103448275862068965517241,0.01724137931034482758620689655,0.006896551724137931034482758621,63.4882352941,80.4104477612,73.231292517,1.10123071514,0.952005037904,1.88941105465,-0.3258449159819504,0.794842450372104,10.19403541828024,1.3705034018758147,1.2812748947649275,2.340163318891027,0.6036785453256022,walking
npbandal,1511213211952.0,0.01601423487544483985765124555,0.04092526690391459074733096085,0.08896797153024911032028469751,0.1263345195729537366548042705,0.2669039145907473309608540925,0.2935943060498220640569395018,0.1138790035587188612099644128,0.04092526690391459074733096085,0.003558718861209964412811387900,0.005338078291814946619217081851,0.01779359430604982206405693950,0.05516014234875444839857651246,0.1067615658362989323843416370,0.2046263345195729537366548043,0.2046263345195729537366548043,0.1690391459074733096085409253,0.1263345195729537366548042705,0.07117437722419928825622775801,0.02846975088967971530249110320,0.008896797153024911032028469751,0.005338078291814946619217081851,0.06405693950177935943060498221,0.09786476868327402135231316726,0.1868327402135231316725978648,0.1886120996441281138790035587,0.1654804270462633451957295374,0.1103202846975088967971530249,0.07473309608540925266903914591,0.06761565836298932384341637011,0.02491103202846975088967971530,60.3621621622,73.5986842105,78.0909090909,1.34252421498,1.49165256752,2.19196626326,-0.9903751640738853,5.713021091931231,7.678123905565391,1.7686059483322671,1.8783297897781657,2.7212576411043314,0.5623461154639122,walking
ahsu6,1511213212174.0,0.01228070175438596491228070175,0.02456140350877192982456140351,0.02807017543859649122807017544,0.08947368421052631578947368421,0.1982456140350877192982456140,0.2157894736842105263157894737,0.1824561403508771929824561404,0.1368421052631578947368421053,0.07543859649122807017543859649,0.02807017543859649122807017544,0.03333333333333333333333333333,0.07192982456140350877192982456,0.1017543859649122807017543860,0.1877192982456140350877192982,0.2,0.1894736842105263157894736842,0.1157894736842105263157894737,0.07368421052631578947368421053,0.01754385964912280701754385965,0.005263157894736842105263157895,0.01228070175438596491228070175,0.04736842105263157894736842105,0.1842105263157894736842105263,0.2368421052631578947368421053,0.2508771929824561403508771930,0.1245614035087719298245614035,0.05614035087719298245614035088,0.03508771929824561403508771930,0.02807017543859649122807017544,0.01578947368421052631578947368,71.5911949686,75.3841059603,81.0071428571,0.756203223663,0.700566503748,1.57497893357,-0.15976222523471764,2.369321294416461,9.262983087907758,0.9583351383353125,0.8757581146987844,2.0969624131232614,0.5507940694758566,walking
